==PROF== Connected to process 3416687 (/home/inseo764/instruction-roofline-spmm/build/NCU_spmm_cuSPARSE)
Validation successful!

===========================
Input File: ./dataset/bottleneck_1_block_group_projection_block_group3.smtx
Output File: result/cuSPARSE_results.csv
Repetitions: 0
M, N, K: 256, 128, 512
Density: 0.299995
NNZ: 39321
MU: 153.598
MAX: 186
STD_NNZ: 10.6942
MAX_MU: 32.4023
AVE_BW: 505
STD_BW: 4.41765

===========================
cuSPARSE Time: inf seconds
cuSPARSE Error: 0
cuSPARSE Result: SUCCESS

===========================
Ginkgo Time: 0 seconds
Ginkgo Error: 0
Ginkgo Result: SUCCESS

===========================
Kokkos Time: 0 seconds
Kokkos Error: 0
Kokkos Result: SUCCESS

===========================
Winner: Ginkgo
Winner Time: 0 seconds
===========================
==PROF== Disconnected from process 3416687
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","533"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_st.sum","sector","205"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_read.sum","sector","1,520"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_write.sum","sector","275"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","5,430"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_ld.sum","inst","418"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_st.sum","inst","52"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_ld.sum","inst","0"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_st.sum","inst","0"
"1","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_partition_kernel<128, int, int>(const T3 *, T2, T3, T3, int, T2 *)","1","7","(128, 1, 1)","(13, 1, 1)","0","8.9","Command line profiler metrics","smsp__thread_inst_executed.sum","inst","170,806"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","dram__sectors_read.sum","sector","22,960"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum","","0"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_st.sum","","0"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","648,288"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_st.sum","sector","0"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_read.sum","sector","547,343"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_write.sum","sector","197"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","1,162,056"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_ld.sum","inst","165,479"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_st.sum","inst","0"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_ld.sum","inst","0"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_st.sum","inst","0"
"2","3416687","NCU_spmm_cuSPARSE","127.0.0.1","void csrmm_alg2_kernel<CsrMMPolicy<int, float, float, float>, 0, 0, 0, int, int, int, int, float, float, float>(T5, T5, T6, T5, int, int, KernelCoeffs<T11>, int, int, const T5 *, const T8 *, const T7 *, const T9 *, long, const T9 *, T5, long, T10 *, T5, long)","1","7","(128, 1, 1)","(410, 1, 1)","0","8.9","Command line profiler metrics","smsp__thread_inst_executed.sum","inst","37,166,660"
