==PROF== Connected to process 3417084 (/home/inseo764/instruction-roofline-spmm/build/NCU_spmm_Ginkgo)
Validation successful!

===========================
Input File: ./dataset/bottleneck_1_block_group_projection_block_group3.smtx
Output File: result/Ginkgo_results.csv
Repetitions: 0
M, N, K: 256, 128, 512
Density: 0.299995
NNZ: 39321
MU: 153.598
MAX: 186
STD_NNZ: 10.6942
MAX_MU: 32.4023
AVE_BW: 505
STD_BW: 4.41765

===========================
cuSPARSE Time: 0 seconds
cuSPARSE Error: 0
cuSPARSE Result: SUCCESS

===========================
Ginkgo Time: inf seconds
Ginkgo Error: 0
Ginkgo Result: SUCCESS

===========================
Kokkos Time: 0 seconds
Kokkos Error: 0
Kokkos Result: SUCCESS

===========================
Winner: cuSPARSE
Winner Time: 0 seconds
===========================
==PROF== Disconnected from process 3417084
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"0","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_1d<void components::fill_array<int>(std::shared_ptr<const CudaExecutor>, T1 *, unsigned long, T1)::[lambda(T1, T2, T3) (instance 1)], int *, int>(long, T1, T2...)","1","7","(512, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_st.sum","inst","1"
"0","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_1d<void components::fill_array<int>(std::shared_ptr<const CudaExecutor>, T1 *, unsigned long, T1)::[lambda(T1, T2, T3) (instance 1)], int *, int>(long, T1, T2...)","1","7","(512, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_ld.sum","inst","0"
"0","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_1d<void components::fill_array<int>(std::shared_ptr<const CudaExecutor>, T1 *, unsigned long, T1)::[lambda(T1, T2, T3) (instance 1)], int *, int>(long, T1, T2...)","1","7","(512, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_st.sum","inst","0"
"0","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_1d<void components::fill_array<int>(std::shared_ptr<const CudaExecutor>, T1 *, unsigned long, T1)::[lambda(T1, T2, T3) (instance 1)], int *, int>(long, T1, T2...)","1","7","(512, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","smsp__thread_inst_executed.sum","inst","4,102"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","dram__sectors_read.sum","sector","148"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum","","0"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_st.sum","","0"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","0"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_st.sum","sector","4,096"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_read.sum","sector","1,782"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_write.sum","sector","4,224"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","48,128"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_ld.sum","inst","0"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_st.sum","inst","1,024"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_ld.sum","inst","0"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_st.sum","inst","0"
"1","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__thread_inst_executed.sum","inst","1,540,096"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","dram__sectors_read.sum","sector","148"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum","","0"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_st.sum","","0"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","0"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_st.sum","sector","4,096"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_read.sum","sector","1,808"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_write.sum","sector","4,245"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","48,128"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_ld.sum","inst","0"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_st.sum","inst","1,024"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_ld.sum","inst","0"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_st.sum","inst","0"
"2","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::fill<float>(std::shared_ptr<const CudaExecutor>, matrix::Dense<T1> *, T1)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<float>, float>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","smsp__thread_inst_executed.sum","inst","1,540,096"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","dram__sectors_read.sum","sector","18,248"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum","","0"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_st.sum","","0"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","6,670,720"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_st.sum","sector","32,768"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_read.sum","sector","2,212,704"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","lts__t_sectors_op_write.sum","sector","33,062"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed.sum","inst","6,073,984"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_ld.sum","inst","705,280"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_global_st.sum","inst","32,768"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_ld.sum","inst","0"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","smsp__inst_executed_op_shared_st.sum","inst","0"
"3","3417084","NCU_spmm_Ginkgo","127.0.0.1","void csr::abstract_classical_spmv<32, acc::reduced_row_major<1, float, const float>, acc::reduced_row_major<2, float, const float>, acc::reduced_row_major<2, float, float>, int>(unsigned long, acc::range<T2>, const T5 *, const T5 *, acc::range<T3>, acc::range<T4>)","1","7","(128, 1, 1)","(64, 128, 1)","0","8.9","Command line profiler metrics","smsp__thread_inst_executed.sum","inst","169,629,312"
"4","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::copy<float, float>(std::shared_ptr<const CudaExecutor>, const matrix::Dense<T1> *, matrix::Dense<T2> *)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<const float>, matrix_accessor<float>>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","dram__sectors_read.sum","sector","4,244"
"4","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::copy<float, float>(std::shared_ptr<const CudaExecutor>, const matrix::Dense<T1> *, matrix::Dense<T2> *)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<const float>, matrix_accessor<float>>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","dram__sectors_write.sum","sector","0"
"4","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::copy<float, float>(std::shared_ptr<const CudaExecutor>, const matrix::Dense<T1> *, matrix::Dense<T2> *)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<const float>, matrix_accessor<float>>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum","","0"
"4","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::copy<float, float>(std::shared_ptr<const CudaExecutor>, const matrix::Dense<T1> *, matrix::Dense<T2> *)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<const float>, matrix_accessor<float>>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_st.sum","","0"
"4","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::copy<float, float>(std::shared_ptr<const CudaExecutor>, const matrix::Dense<T1> *, matrix::Dense<T2> *)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<const float>, matrix_accessor<float>>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_ld.sum","sector","4,096"
"4","3417084","NCU_spmm_Ginkgo","127.0.0.1","void generic_kernel_2d<void dense::copy<float, float>(std::shared_ptr<const CudaExecutor>, const matrix::Dense<T1> *, matrix::Dense<T2> *)::[lambda(T1, T2, T3, T4) (instance 1)], matrix_accessor<const float>, matrix_accessor<float>>(long, long, T1, T2...)","1","7","(512, 1, 1)","(64, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sectors_pipe_lsu_mem_global_op_st.sum","sector","4,096"
